,product_id,product_name,product_price,product_price_details,product_url
3004,0,,,,https://www.tesco.com/groceries/en-GB/products/304792351
3005,0,,,,https://www.tesco.com/groceries/en-GB/products/304786756
3006,0,,,,https://www.tesco.com/groceries/en-GB/products/302293229
3007,0,,,,https://www.tesco.com/groceries/en-GB/products/304379501
3008,0,,,,https://www.tesco.com/groceries/en-GB/products/308099964
3009,0,,,,https://www.tesco.com/groceries/en-GB/products/302301735
3010,0,,,,https://www.tesco.com/groceries/en-GB/products/302308682
3011,0,,,,https://www.tesco.com/groceries/en-GB/products/302280469
3012,0,,,,https://www.tesco.com/groceries/en-GB/products/302300961
3013,0,,,,https://www.tesco.com/groceries/en-GB/products/309179563
3014,0,,,,https://www.tesco.com/groceries/en-GB/products/302285959
3015,0,,,,https://www.tesco.com/groceries/en-GB/products/309185388
3016,0,,,,https://www.tesco.com/groceries/en-GB/products/309178938
3017,0,,,,https://www.tesco.com/groceries/en-GB/products/302307176
3018,0,,,,https://www.tesco.com/groceries/en-GB/products/302280319
3019,0,,,,https://www.tesco.com/groceries/en-GB/products/308468286
3020,0,,,,https://www.tesco.com/groceries/en-GB/products/309164995
3021,0,,,,https://www.tesco.com/groceries/en-GB/products/309161756
3022,0,,,,https://www.tesco.com/groceries/en-GB/products/302308722
3023,0,,,,https://www.tesco.com/groceries/en-GB/products/302277302
3024,0,,,,https://www.tesco.com/groceries/en-GB/products/304388732
3025,0,,,,https://www.tesco.com/groceries/en-GB/products/307750120
3026,0,,,,https://www.tesco.com/groceries/en-GB/products/274972178
3027,0,,,,https://www.tesco.com/groceries/en-GB/products/304400782
3028,0,,,,https://www.tesco.com/groceries/en-GB/products/307141081
3029,0,,,,https://www.tesco.com/groceries/en-GB/products/304369012
3030,0,,,,https://www.tesco.com/groceries/en-GB/products/304398265
3031,0,,,,https://www.tesco.com/groceries/en-GB/products/294203005
3032,0,,,,https://www.tesco.com/groceries/en-GB/products/300954322
3033,0,,,,https://www.tesco.com/groceries/en-GB/products/302744055
3034,0,,,,https://www.tesco.com/groceries/en-GB/products/309197253
3035,0,,,,https://www.tesco.com/groceries/en-GB/products/309179275
3036,0,,,,https://www.tesco.com/groceries/en-GB/products/302744078
3037,0,,,,https://www.tesco.com/groceries/en-GB/products/274972074
3038,0,,,,https://www.tesco.com/groceries/en-GB/products/309174050
3039,0,,,,https://www.tesco.com/groceries/en-GB/products/302744019
3040,0,,,,https://www.tesco.com/groceries/en-GB/products/302743880
3041,0,,,,https://www.tesco.com/groceries/en-GB/products/302744032
3042,0,,,,https://www.tesco.com/groceries/en-GB/products/313737053
3043,0,,,,https://www.tesco.com/groceries/en-GB/products/313750376
3044,0,,,,https://www.tesco.com/groceries/en-GB/products/304377780
3045,0,,,,https://www.tesco.com/groceries/en-GB/products/272797642
3046,0,,,,https://www.tesco.com/groceries/en-GB/products/304417388
3047,0,,,,https://www.tesco.com/groceries/en-GB/products/313841015
3048,0,,,,https://www.tesco.com/groceries/en-GB/products/313751847
3049,0,,,,https://www.tesco.com/groceries/en-GB/products/313947616
3050,0,,,,https://www.tesco.com/groceries/en-GB/products/313835530
3051,0,,,,https://www.tesco.com/groceries/en-GB/products/304403639
3052,0,,,,https://www.tesco.com/groceries/en-GB/products/313836638
3053,0,,,,https://www.tesco.com/groceries/en-GB/products/313623631
3054,0,,,,https://www.tesco.com/groceries/en-GB/products/313732594
3055,0,,,,https://www.tesco.com/groceries/en-GB/products/313617345
3056,0,,,,https://www.tesco.com/groceries/en-GB/products/310113669
3057,0,,,,https://www.tesco.com/groceries/en-GB/products/304370787
3058,0,,,,https://www.tesco.com/groceries/en-GB/products/310107631
3059,0,,,,https://www.tesco.com/groceries/en-GB/products/302288259
3060,0,,,,https://www.tesco.com/groceries/en-GB/products/304368975
3061,0,,,,https://www.tesco.com/groceries/en-GB/products/307353757
3062,0,,,,https://www.tesco.com/groceries/en-GB/products/307341269
3063,0,,,,https://www.tesco.com/groceries/en-GB/products/306809100
3064,0,,,,https://www.tesco.com/groceries/en-GB/products/302274616
3065,0,,,,https://www.tesco.com/groceries/en-GB/products/302321059
3066,0,,,,https://www.tesco.com/groceries/en-GB/products/302284852
3067,0,,,,https://www.tesco.com/groceries/en-GB/products/307356996
3068,0,,,,https://www.tesco.com/groceries/en-GB/products/310697017
3069,0,,,,https://www.tesco.com/groceries/en-GB/products/311224317
3070,0,,,,https://www.tesco.com/groceries/en-GB/products/310680048
3071,0,,,,https://www.tesco.com/groceries/en-GB/products/314596516
3072,0,,,,https://www.tesco.com/groceries/en-GB/products/311220483
3073,0,,,,https://www.tesco.com/groceries/en-GB/products/311229462
3074,0,,,,https://www.tesco.com/groceries/en-GB/products/291197275
3075,0,,,,https://www.tesco.com/groceries/en-GB/products/309748414
3076,0,,,,https://www.tesco.com/groceries/en-GB/products/309764348
3077,0,,,,https://www.tesco.com/groceries/en-GB/products/313361519
3078,0,,,,https://www.tesco.com/groceries/en-GB/products/313368627
3079,0,,,,https://www.tesco.com/groceries/en-GB/products/314593807
3080,0,,,,https://www.tesco.com/groceries/en-GB/products/309484679
3081,0,,,,https://www.tesco.com/groceries/en-GB/products/309472780
3082,0,,,,https://www.tesco.com/groceries/en-GB/products/309757812
3083,0,,,,https://www.tesco.com/groceries/en-GB/products/314701508
3084,0,,,,https://www.tesco.com/groceries/en-GB/products/309205889
3085,0,,,,https://www.tesco.com/groceries/en-GB/products/309466033
3086,0,,,,https://www.tesco.com/groceries/en-GB/products/313858301
3087,0,,,,https://www.tesco.com/groceries/en-GB/products/309777689
3088,0,,,,https://www.tesco.com/groceries/en-GB/products/310110799
3089,0,,,,https://www.tesco.com/groceries/en-GB/products/309205239
3090,0,,,,https://www.tesco.com/groceries/en-GB/products/309191985
3091,0,,,,https://www.tesco.com/groceries/en-GB/products/309449808
3092,0,,,,https://www.tesco.com/groceries/en-GB/products/309453584
3093,0,,,,https://www.tesco.com/groceries/en-GB/products/309452372
3094,0,,,,https://www.tesco.com/groceries/en-GB/products/282442080
3095,0,,,,https://www.tesco.com/groceries/en-GB/products/309455196
3096,0,,,,https://www.tesco.com/groceries/en-GB/products/302354234
3097,0,,,,https://www.tesco.com/groceries/en-GB/products/310154113
3098,0,,,,https://www.tesco.com/groceries/en-GB/products/290359587
3099,0,,,,https://www.tesco.com/groceries/en-GB/products/264801783
3100,0,,,,https://www.tesco.com/groceries/en-GB/products/314687979
3101,0,,,,https://www.tesco.com/groceries/en-GB/products/309784785
3102,0,,,,https://www.tesco.com/groceries/en-GB/products/312697538
3103,0,,,,https://www.tesco.com/groceries/en-GB/products/311957360
3104,0,,,,https://www.tesco.com/groceries/en-GB/products/261945191
3105,0,,,,https://www.tesco.com/groceries/en-GB/products/289828949
3106,0,,,,https://www.tesco.com/groceries/en-GB/products/306816609
3107,0,,,,https://www.tesco.com/groceries/en-GB/products/259953235
3108,0,,,,https://www.tesco.com/groceries/en-GB/products/252857372
3109,0,,,,https://www.tesco.com/groceries/en-GB/products/312107426
3110,0,,,,https://www.tesco.com/groceries/en-GB/products/289043126
3111,0,,,,https://www.tesco.com/groceries/en-GB/products/293789460
3112,0,,,,https://www.tesco.com/groceries/en-GB/products/276760656
3113,0,,,,https://www.tesco.com/groceries/en-GB/products/287661132
3114,0,,,,https://www.tesco.com/groceries/en-GB/products/311277755
3115,0,,,,https://www.tesco.com/groceries/en-GB/products/310182701
3116,0,,,,https://www.tesco.com/groceries/en-GB/products/315077323
3117,0,,,,https://www.tesco.com/groceries/en-GB/products/315075890
3118,0,,,,https://www.tesco.com/groceries/en-GB/products/314591896
3119,0,,,,https://www.tesco.com/groceries/en-GB/products/314582112
3120,0,,,,https://www.tesco.com/groceries/en-GB/products/314938729
3121,0,,,,https://www.tesco.com/groceries/en-GB/products/315237935
3122,0,,,,https://www.tesco.com/groceries/en-GB/products/315471109
3123,0,,,,https://www.tesco.com/groceries/en-GB/products/311781169
3124,0,,,,https://www.tesco.com/groceries/en-GB/products/311797145
3125,0,,,,https://www.tesco.com/groceries/en-GB/products/315369030
3126,0,,,,https://www.tesco.com/groceries/en-GB/products/314950028
3127,0,,,,https://www.tesco.com/groceries/en-GB/products/311807037
3128,0,,,,https://www.tesco.com/groceries/en-GB/products/311781296
3129,0,,,,https://www.tesco.com/groceries/en-GB/products/265544549
3130,0,,,,https://www.tesco.com/groceries/en-GB/products/314322231
3131,0,,,,https://www.tesco.com/groceries/en-GB/products/313943407
3132,0,,,,https://www.tesco.com/groceries/en-GB/products/314308859
3133,0,,,,https://www.tesco.com/groceries/en-GB/products/314319472
3134,0,,,,https://www.tesco.com/groceries/en-GB/products/314121722
3135,0,,,,https://www.tesco.com/groceries/en-GB/products/313956058
3136,0,,,,https://www.tesco.com/groceries/en-GB/products/311948209
3137,0,,,,https://www.tesco.com/groceries/en-GB/products/297005990
3138,0,,,,https://www.tesco.com/groceries/en-GB/products/289708182
3139,0,,,,https://www.tesco.com/groceries/en-GB/products/271935014
3140,0,,,,https://www.tesco.com/groceries/en-GB/products/271935153
3141,0,,,,https://www.tesco.com/groceries/en-GB/products/280711911
3142,0,,,,https://www.tesco.com/groceries/en-GB/products/280711842
3143,0,,,,https://www.tesco.com/groceries/en-GB/products/287661181
3144,0,,,,https://www.tesco.com/groceries/en-GB/products/287661273
3145,0,,,,https://www.tesco.com/groceries/en-GB/products/315344480
3146,0,,,,https://www.tesco.com/groceries/en-GB/products/264115299
3147,0,,,,https://www.tesco.com/groceries/en-GB/products/285693848
3148,0,,,,https://www.tesco.com/groceries/en-GB/products/285693742
3149,0,,,,https://www.tesco.com/groceries/en-GB/products/265949520
3150,0,,,,https://www.tesco.com/groceries/en-GB/products/300474164
3151,0,,,,https://www.tesco.com/groceries/en-GB/products/296161511
3152,0,,,,https://www.tesco.com/groceries/en-GB/products/300474187
3153,0,,,,https://www.tesco.com/groceries/en-GB/products/314587838
3154,0,,,,https://www.tesco.com/groceries/en-GB/products/311946125
3155,0,,,,https://www.tesco.com/groceries/en-GB/products/278609932
3156,0,,,,https://www.tesco.com/groceries/en-GB/products/297005857
3157,0,,,,https://www.tesco.com/groceries/en-GB/products/302064479
3158,0,,,,https://www.tesco.com/groceries/en-GB/products/302064491
3159,0,,,,https://www.tesco.com/groceries/en-GB/products/264797527
3160,0,,,,https://www.tesco.com/groceries/en-GB/products/264797493
3161,0,,,,https://www.tesco.com/groceries/en-GB/products/315468258
3162,0,,,,https://www.tesco.com/groceries/en-GB/products/315147926
3163,0,,,,https://www.tesco.com/groceries/en-GB/products/314836556
3164,0,,,,https://www.tesco.com/groceries/en-GB/products/314304307
3165,0,,,,https://www.tesco.com/groceries/en-GB/products/295790856
3166,0,,,,https://www.tesco.com/groceries/en-GB/products/286690153
3167,0,,,,https://www.tesco.com/groceries/en-GB/products/308844486
3168,0,,,,https://www.tesco.com/groceries/en-GB/products/250734716
3169,0,,,,https://www.tesco.com/groceries/en-GB/products/299936161
3170,0,,,,https://www.tesco.com/groceries/en-GB/products/299935900
3171,0,,,,https://www.tesco.com/groceries/en-GB/products/297297412
3172,0,,,,https://www.tesco.com/groceries/en-GB/products/314846348
3173,0,,,,https://www.tesco.com/groceries/en-GB/products/299935922
3174,0,,,,https://www.tesco.com/groceries/en-GB/products/300601648
3175,0,,,,https://www.tesco.com/groceries/en-GB/products/268018483
3176,0,,,,https://www.tesco.com/groceries/en-GB/products/268018496
3177,0,,,,https://www.tesco.com/groceries/en-GB/products/251111323
3178,0,,,,https://www.tesco.com/groceries/en-GB/products/297297274
3179,0,,,,https://www.tesco.com/groceries/en-GB/products/315375984
3180,0,,,,https://www.tesco.com/groceries/en-GB/products/253552538
3181,0,,,,https://www.tesco.com/groceries/en-GB/products/307160609
3182,0,,,,https://www.tesco.com/groceries/en-GB/products/258263068
3183,0,,,,https://www.tesco.com/groceries/en-GB/products/313849001
3184,0,,,,https://www.tesco.com/groceries/en-GB/products/311781359
3185,0,,,,https://www.tesco.com/groceries/en-GB/products/254985769
3186,0,,,,https://www.tesco.com/groceries/en-GB/products/254985809
3187,0,,,,https://www.tesco.com/groceries/en-GB/products/293789263
3188,0,,,,https://www.tesco.com/groceries/en-GB/products/313743477
3189,0,,,,https://www.tesco.com/groceries/en-GB/products/257471134
3190,0,,,,https://www.tesco.com/groceries/en-GB/products/257471105
3191,0,,,,https://www.tesco.com/groceries/en-GB/products/315247831
3192,0,,,,https://www.tesco.com/groceries/en-GB/products/280738200
3193,0,,,,https://www.tesco.com/groceries/en-GB/products/302355446
3194,0,,,,https://www.tesco.com/groceries/en-GB/products/257305048
3195,0,,,,https://www.tesco.com/groceries/en-GB/products/297539133
3196,0,,,,https://www.tesco.com/groceries/en-GB/products/306659609
3197,0,,,,https://www.tesco.com/groceries/en-GB/products/313617408
3198,0,,,,https://www.tesco.com/groceries/en-GB/products/312851080
3199,0,,,,https://www.tesco.com/groceries/en-GB/products/314321353
3200,0,,,,https://www.tesco.com/groceries/en-GB/products/312836536
3201,0,,,,https://www.tesco.com/groceries/en-GB/products/295373924
3202,0,,,,https://www.tesco.com/groceries/en-GB/products/314325147
3203,0,,,,https://www.tesco.com/groceries/en-GB/products/315382670
3204,0,,,,https://www.tesco.com/groceries/en-GB/products/253689428
3205,0,,,,https://www.tesco.com/groceries/en-GB/products/299775356
3206,0,,,,https://www.tesco.com/groceries/en-GB/products/314823597
3207,0,,,,https://www.tesco.com/groceries/en-GB/products/314938960
3208,0,,,,https://www.tesco.com/groceries/en-GB/products/277302334
3209,0,,,,https://www.tesco.com/groceries/en-GB/products/308111759
3210,0,,,,https://www.tesco.com/groceries/en-GB/products/276901053
3211,0,,,,https://www.tesco.com/groceries/en-GB/products/313744482
3212,0,,,,https://www.tesco.com/groceries/en-GB/products/313963055
3213,0,,,,https://www.tesco.com/groceries/en-GB/products/313730325
3214,0,,,,https://www.tesco.com/groceries/en-GB/products/304398956
3215,0,,,,https://www.tesco.com/groceries/en-GB/products/303823231
3216,0,,,,https://www.tesco.com/groceries/en-GB/products/304373634
3217,0,,,,https://www.tesco.com/groceries/en-GB/products/300990939
3218,0,,,,https://www.tesco.com/groceries/en-GB/products/300990854
3219,0,,,,https://www.tesco.com/groceries/en-GB/products/307140842
3220,0,,,,https://www.tesco.com/groceries/en-GB/products/295374203
3221,0,,,,https://www.tesco.com/groceries/en-GB/products/299948331
3222,0,,,,https://www.tesco.com/groceries/en-GB/products/295374140
3223,0,,,,https://www.tesco.com/groceries/en-GB/products/305437839
3224,0,,,,https://www.tesco.com/groceries/en-GB/products/311432301
3225,0,,,,https://www.tesco.com/groceries/en-GB/products/300990779
3226,0,,,,https://www.tesco.com/groceries/en-GB/products/313966553
3227,0,,,,https://www.tesco.com/groceries/en-GB/products/308845456
3228,0,,,,https://www.tesco.com/groceries/en-GB/products/313951288
3229,0,,,,https://www.tesco.com/groceries/en-GB/products/304417843
3230,0,,,,https://www.tesco.com/groceries/en-GB/products/305438534
3231,0,,,,https://www.tesco.com/groceries/en-GB/products/308827075
3232,0,,,,https://www.tesco.com/groceries/en-GB/products/285416625
3233,0,,,,https://www.tesco.com/groceries/en-GB/products/311941009
3234,0,,,,https://www.tesco.com/groceries/en-GB/products/311683850
3235,0,,,,https://www.tesco.com/groceries/en-GB/products/297297350
3236,0,,,,https://www.tesco.com/groceries/en-GB/products/256186068
3237,0,,,,https://www.tesco.com/groceries/en-GB/products/312210332
3238,0,,,,https://www.tesco.com/groceries/en-GB/products/267018676
3239,0,,,,https://www.tesco.com/groceries/en-GB/products/307136220
3240,0,,,,https://www.tesco.com/groceries/en-GB/products/256859922
3241,0,,,,https://www.tesco.com/groceries/en-GB/products/260881071
3242,0,,,,https://www.tesco.com/groceries/en-GB/products/254735283
3243,0,,,,https://www.tesco.com/groceries/en-GB/products/267153703
3244,0,,,,https://www.tesco.com/groceries/en-GB/products/277809714
3245,0,,,,https://www.tesco.com/groceries/en-GB/products/312989677
3246,0,,,,https://www.tesco.com/groceries/en-GB/products/314695537
3247,0,,,,https://www.tesco.com/groceries/en-GB/products/314577833
3248,0,,,,https://www.tesco.com/groceries/en-GB/products/314836815
3249,0,,,,https://www.tesco.com/groceries/en-GB/products/254482788
3250,0,,,,https://www.tesco.com/groceries/en-GB/products/313968666
3251,0,,,,https://www.tesco.com/groceries/en-GB/products/297297337
3252,0,,,,https://www.tesco.com/groceries/en-GB/products/313858042
